c72ef276a6f3f4a93f405e5216ce00cd,Kame no Ongaeshi - Urashima Densetsu (Japan)
48232ded533dea292274ccad3f717807,Kamen Rider Club (Japan)
baa6bb21807718438e3a18dbd46d5098,Kamen Rider Club (Japan)
c2b895cf3839b7d7f48cbc40c6dce9f8,Kamen Rider Club (Japan)
cbd945f8acd5b77d07ec2cdd4652dbbf,Kamen Rider Club (Japan)[h](Alt 1)[FFE copier]
4b309e8c9151f40277737eb8da547068,Kamen Rider Club (Japan)[h](Alt 2)[FFE copier]
89673299e0927393d5377223378c7ad4,Kamen Rider Club (Japan)[h][FFE copier]
b498d9d6d88725a0544d31654b9561d5,Kamen Rider Club (Japan)[h][u][FFE copier]
53e1ced5098081554543437496656de4,Kamen Rider SD - Granshocker no Yabou (Japan)
d017e33ecf724d6ecd0085409d8c6049,Kamen Rider SD - Granshocker no Yabou (Japan)
d384e7d64778bcec016dc2e85cbcca37,Kamen Rider SD - Guranshokkaa no Yabou (Japan)
59e32a7b2332a1c9ab0ae645c8c211f6,Kamen no Ninja - Akakage (Japan)
9971d7c2cc6fc1cfc2c8b8a068268e6e,Kamen no Ninja - Akakage (Japan)
c6a2a9184a04cb8498df6b09d8d74ee7,Kamen no Ninja - Akakage (Japan)
36598bbe6758b111b9542b07e3818738,Kamen no Ninja - Akakage (Japan)[h Mindrape & EFX][iNES title]
e69cf78132ec1d71111e3e07cf233022,Kamen no Ninja - Akakage (Japan)[h][enlarged rom]
384be2abedd2599e9c37bc2a302489e2,Kamen no Ninja - Akakage (Japan)[tr zh MS emumax](Alt 1)
2106e5e4381401964c97f45f4309230f,Kamen no Ninja - Akakage (Japan)[tr zh MS emumax][o](Alt 1)
a740ba30ff052883691cf2e1209abcfb,Kamen no Ninja - Akakage (Japan)[tr zh MS emumax][o][v.20060429]
a610994da0c02e8690748e3dc6c43501,Kamen no Ninja - Akakage (Japan)[tr zh MS emumax][o][v.20060506]
24aa8e6ebdb485459d47156960e631f2,Kamen no Ninja - Akakage (Japan)[tr zh MS emumax][v.20060429]
e4556d6e908e03600f991f285cedfe95,Kamen no Ninja - Akakage (Japan)[tr zh MS emumax][v.20060506]
3327b32854f4908490cf8d320fff461a,Kamen no Ninja - Hanamaru (Japan)
39456ce13c5267f3c6c6fe68b0d699cb,Kamen no Ninja - Hanamaru (Japan)
4b56a6ce22587e7580059487add93366,Kamen no Ninja - Hanamaru (Japan)
2abb958b6f7dc9fb706afe5717c248ab,Kamen no Ninja - Hanamaru (Japan)[tr zh kongqiaotian][v.20021224]
764e76054256d485be4d77d85306be17,Kamikaze Luigi (Japan)[h][Super Mario Bros.]
3088d858b4a896090660dabba27029e9,Kamikaze Mario 2 (Japan)[h][Super Mario Bros.]
6c1dceb524682ca2094d16388c8e7461,Kamikaze Mario DX v0.99 (Japan)[h][Super Mario Bros.]
8097005365b1bba289a90de8dd056c2a,Kamikaze Mega Man (Japan)[h][Mega Man]
3e558d58cab598a22bf6f1f29a3ba225,Kangti Wu Wang (China) (En) (Pirate)
d056b6626998b46a0cc9541d7c45adb9,Kangti Wu Wang (China) (En) (Pirate)
8066a331429eea2e5a6019f8e736abe0,Kanji Mario Bros. (Japan)[h][Super Mario Bros.]
4c7b19fc949b37d06773ef9a39b915c5,Kanrinin Chousen (Japan)[h][Super Mario Bros.]
68f9cad1ccc767db8c75e57e47a056a1,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)
db894ec2b43b2132ef0faf069b6004fc,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)
e806cfdb57477b561f1aae8fe4d989f5,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)
0edde6eb2fd69165658398bd2b29ccb6,"Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)[h Mindrape & EFX][mapper 3, iNES title]"
5f4edc14384169b756881d081092199a,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)[h2]
34789cd0bad7a54f9f747ee21aa41abe,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)[h](Alt 1)[mapper 3]
69962e4edc09c78164b399b4afe2f310,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)[h][mapper 3]
836a4daf4adf78838395372822618b9c,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)[tr en King Mike]
52bbb1cf7b4e8ed34bcde8702ae8a1bf,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan)[tr en King Mike](Alt 1)[diff fonts]
46262a90ffd90b4134d0d1de64aea7f3,Karakuri Kengou Den - Musashi Road - Karakuri Nin Hashiru! (Japan)
12b1b20df451c47badafedd38788dade,Karakuri Kengou Den Musashi Lord - Karakuribito Hashiru (Japan)
58b06a34cb1e0a69d0f26bff2e2a7978,Karakuri Kengou Den Musashi Lord - Karakuribito Hashiru (Japan)
184e82a4ba37f99ed3ec40cf2200814e,Karaoke Studio (Japan)
1da347963c14675af6aa2b0e0e536f1e,Karaoke Studio (Japan)
8419ed18c937a437a5da5bb1f5f1fdb6,Karaoke Studio (Japan)
849c3a72e89d4aaddc8bc9d91fed1bac,Karaoke Studio (Japan)[h romrom]
6f1221a85642691a43d53f3332d118c1,Karaoke Studio Senyou Cassette - Top Hit 20 Vol. 1 (Japan)
a3f3c7f56b1c955c66fb71f95de830a1,Karaoke Studio Senyou Cassette - Top Hit 20 Vol. 1 (Japan)
1a9b1113969723920b9bcd43c9327894,Karaoke Studio Senyou Cassette - Top Hit 20 Vol. 2 (Japan)
64b80675cc5969614fe3f73598fa535e,Karaoke Studio Senyou Cassette - Top Hit 20 Vol. 2 (Japan)
f6f9664e4f0f7884ff9a7a8e8a46dd79,Karaoke Studio Senyou Cassette Vol 1 (Japan)
7cbf80a8700287796aac70712fa9b63e,Karaoke Studio Senyou Cassette Vol 2 (Japan)
1b53cba878dec333f22b8fc1bbf976a6,Karate Champ (USA)
a3797bdcd85ee2914ead0f116c86d528,Karate Champ (USA)
b35bcb4029a4c8d64499473de06478d3,Karate Champ (USA) (Rev 1)
d89c774e0688b1baead6530e20638ea5,Karate Champ (USA) (Rev 1)
9f812e36f94425951eea12a1686d8473,Karate Champ (World) (Evercade)
fa62fee449160dfe536ea42ac4c8adff,Karate Champ (World) (Evercade)
eee3d36b9e14c555182800253855503c,Karate Champ Rev 0 (USA)
de84cc81ae0ac4a5c3d7922b9b869217,Karate Champ Rev A (USA)
8f6febdcd2c6a8a45fae4aca36f34e3d,Karate Champ Rev A (USA)[h Mindrape & EFX][iNES title]
cfefedaf7398f69e5c1d8572dbcc6a4b,Karate Champ Rev A (USA)[h Vertigo][iNES title]
ca993906e959a3ec48d3117ab47c2614,Karate Champ Rev A (USA)[h Vimm][iNES title]
6ba3885c0d5561cdb7bf4dfc6d0bf7f1,Karate Champ Rev A (USA)[tr es Paladin Knights][v0.99]
8ffc1e7ff17a1f1af7fa1ad54d777b18,Karate Fox (World) (Demo 1) (Byte-Off V)
f2ac0946777f3e5a973911bda49122b5,Karate Fox (World) (Demo 1) (Byte-Off V)
2c6951eaaed98b5411ed73711627a491,Karate Fox (World) (Demo 2)
e0784a3fe4bf382b87cbbdca6bca5385,Karate Fox (World) (Demo 2)
114ccecfb4b04f41db0d6f416eefbc26,Karate Kick (World) (NESDev 2016)
deab971f7a545578d01d184d14abf301,Karate Kick (World) (NESDev 2016)
a46dbcbbd77cf4b3f2d43ca8e17516f9,Karate Kick (World) (v1.1)
bf53191427d4d0e201f4af78b65e460b,Karate Kick (World) (v1.1)
343701d20f74c8d9d1be186a0b000579,"Karate Kid, The (USA)"
eb15f4501bfca4b391ca0d4f0b36d670,"Karate Kid, The (USA)"
ecd9129338544fac5a5451e4d5ff103b,"Karate Kid, The (USA)"
6bf6a28e0d81d56fed04412288e352ec,"Karate Kid, The (USA)[h Mindrape & EFX][iNES title]"
16c60a5d0f6d206a125968dc332019a7,"Karate Kid, The (USA)[h Vimm][iNES title]"
34f3be36aced59218b9321ddca7611d5,"Karate Kid, The (USA)[h2][iNES title]"
55ee2bd7e8a9a04fe967068d5b355b52,"Karate Kid, The (USA)[h][iNES title]"
ba89dccabbaa59321be6847c4720e412,Karateka (Asia) (En) (Pirate)
c8dd678dc2961f99e4a1ac294667bd94,Karateka (Asia) (En) (Pirate)
5fd1e26ccae878ce4fa56d40b62d48fd,Karateka (Japan)
ec43c9573c0e36ae7062f5e9b7236184,Karateka (Japan)
4dcd93c0fd5751df35556ebfcdd28204,Karateka (Japan) (Beta)
5adc2eaf216646ccba59e0a5c317a7db,Karateka (Japan) (En)
89ce9721f44f62caf6e88cf872f083b3,Karateka (Japan) (En) (Beta)
98b54405c0b9e7bc3e3f4648c2182368,Karateka (Japan) (Proto)
58ee9a781c032306b40f11f053dcfa9d,Karateka (Japan)[o]
36b2e7080b976a86f5cfd92206e74038,Karateka (Japan)[p]
eb852e27c28a7c30e02989aef01bb9c2,Karateka (Japan)[p][o]
5a2e124ab207594940497e8066716842,Karateka (Taiwan) (En) (Pirate)
e176cdce77a97d3bf42e2e977d259826,Karateka (Taiwan) (En) (Pirate)
0de066c2d8e6ee80cb66db404e03e06c,Karnov (Japan)
35fa43f7ac7d25a3a0c1813c14999b3b,Karnov (Japan)
4d6d9e5f07895560bf8dcd46a9c29350,Karnov (Japan)
8dec91dbfff0bc707b1f7856d4c69402,Karnov (Japan) (Rev 1)
95406de452d59a879d2074341fb408a4,Karnov (Japan) (Rev 1)
03c016f39e2b044bc69558168745d995,Karnov (Japan)[b2]
36810c924688fee01659968d7e582bdd,Karnov (USA)
a7e40b7ef13bb9dae972c3558043f1c9,Karnov (USA)
f8827c14d1d0c489a8168a65aa9a19c5,Karnov (USA)
f8069181c1e5df547a8ccdd169ef0d23,Karnov (USA)[o]
e6a68d92724bea0ca72e2505102fedd2,Karnov (USA)[o][b2]
6858d2269f24517633b542488056228a,Karnov (USA)[o][b3]
919a21f8e017657db461597ed2f4967e,Karnov (USA)[o][b4]
051d53a5f74c9604d2e171103271b2fb,Kart Fighter (Asia) (En) (K-F1) (Pirate)
fcff06bbca48c2247022ed1d32a66f1c,Kart Fighter (Asia) (En) (K-F1) (Pirate)
08ff7274191f45273955e0b8d4531dad,Kart Fighter (Asia) (En) (Pirate)
755d8ca1bfcdf73f620b1e64dba87853,Kart Fighter (Asia)[p]
6bff8176a1ebeb813b11b8f7337c36f1,Kart Fighter (Asia)[p][b2]
d7affb1926d2708036c637227d762c53,Kart Fighter (Asia)[p][b3]
773cf1f35440cda3de19e5449cb89dbd,Kart Fighter (Asia)[p][tr en DvD Translations][v1.00]
6f527e7ed2f0ba1a496368eb9b034734,Kart Fighter (Asia)[p][tr es Paladin Knights][100%]
70a7d0a5ccf300ee29f32ff85f1ebeaf,Kart Fighter (Asia)[p][tr ko]
7bd7396e3b3e927f59b8b1d6b70a1e4d,Kart Fighter (Taiwan) (En) (Pirate)
14391e05be2cffca7f81a6c5c3ceff73,Kart Racer '86 (World) (Proto 1)
7edbb9259a4dc155094768b8a052e68b,Kart Racer '86 (World) (Proto 1)
36af50d61440c4952d532dc31825f0c4,Kart Racer '86 (World) (Proto 2)
4112df98d652c44ba1b0eaee51040403,Kart Racer '86 (World) (Proto 2)
bddc7505c4a870c479d2258a513dbf24,Kart Racer '86 (World) (Proto 3)
fa0b0c0f7ba7098f83ab44b81306fade,Kart Racer '86 (World) (Proto 3)
6f92160caa4d870a1bebac469e313208,Kart Racer '86 (World) (Proto 4) (NESDev 2022)
ca3a117496291f46140634013365fe54,Kart Racer '86 (World) (Proto 4) (NESDev 2022)
2ff8f73e2fb4bbcf1aab16444c21949b,"Kart Racer '86 (World) (Proto) (2022-10-26, 879cbea) (Aftermarket) (Unl)"
8dc14e15e9c2f96bc2ebe9b968a856ce,Kart Racer (World)
9427c4d01cb25d9bcb18a00d4d210fe7,Kart Racer (World)
27cfa556496bde720901f8d78a09bb28,Kart Racer (World) (Beta 1)
bb3d2ddc41e7845c00be1b25975e2225,Kart Racer (World) (Beta 1)
b15cb935c072c77eb0cdeb574f17ae1b,Kart Racer (World) (Beta 2)
ee7ecc5e234809033430ecf20a378f30,Kart Racer (World) (Beta 2)
4d9a5e2cf6e6b5055568ca34fa092426,Kart Racer (World) (Beta 3)
9bd81b7bdb6df44a9d700476cba8730d,Kart Racer (World) (Beta 3)
80939f94f53002cb4662c158881d520e,Katango (World)
f8ad6ea7efb26c3a378cb9be6dd1d32e,Katango (World)
2e343422ad820a4ad381fcb27e1ad3dc,Kawa no Nushi Tsuri (Japan)
6f9b87454e4afd4b6360e572a3e0b523,Kawa no Nushi Tsuri (Japan)
847288f5376ff7fcccffb0826a18f070,Kawa no Nushi Tsuri (Japan)
59c877ae5738fdddcb4a91fdfa62760f,Kawa no Nushi Tsuri (Japan)[tr en No Carrier Trans][v0.15-19990628]
3bbb4390020604b0386c7d3db633eb87,Kazama Jun to Asama Yuuko no AV Dragon Mahjong (Japan)
734d0ad21787d8b186d57b948f3f7f62,Kazama Jun to Asama Yuuko no AV Dragon Mahjong (Japan)
439d8a5adab72bb0b370dd0c4b85b612,Keiba Simulation - Honmei (Japan)
d414528b17f7343da58c94e2a2cb8346,Keiba Simulation - Honmei (Japan)
f882b1e123be4dc211932871ea17420a,Keiba Simulation - Honmei (Japan)
f46c93cd9e68bcdb5a81fcdb84ac899e,Keisen Mario (Japan)[h][Super Mario Bros.]
31e504ba213ebff173bf851b45c535c4,Kekkyoku Nankyoku Daibouken (Japan)
c96cdacaf89fde3054e22f82af61b102,Kekkyoku Nankyoku Daibouken (Japan)
ca7a3966079d541c81113e834b087e3b,Kekkyoku Nankyoku Daibouken (Japan)
b6b3fff0a3cb226294c0cd1f255a2db7,Kekkyoku Nankyoku Daibouken (Japan) (Rev 1)
c73b128fbfc31c0900c1a5972a08d54d,Kekkyoku Nankyoku Daibouken (Japan) (Rev 1)
1a3be4add92719410854bd94e889e552,Kekkyoku Nankyoku Daibouken (Japan)[b2]
c720aa959550e5415ea36a9592f3435a,Kekkyoku Nankyoku Daibouken (Japan)[b3]
a49bbc7f42795cf170dad1eb72ecea56,Kekkyoku Nankyoku Daibouken (Japan)[b4]
cd02c67579ba07b05e258369195f4134,Kekkyoku Nankyoku Daibouken (Japan)[b5]
eeead66e916fbfc973dabd0ca41d8a60,Kekkyoku Nankyoku Daibouken (Japan)[o]
9bfcb62f0325dfae5005e46451879d18,Kekkyoku Nankyoku Daibouken (Japan)[o][b2]
4940b4101d8289fc1b085dfcb1c8a6a9,Kekkyoku Nankyoku Daibouken (Japan)[tr en DvD Translations][v1.00]
c32cb357166e8ac985104a856c27d6b9,Kekkyoku Nankyoku Daibouken (Japan)[tr en akadewboy][v0.99]
5b4ad5163d43facfbf3b350295de7b3c,Kero Kero Keroppi no Daibouken (Japan)
767e5e722c8eb27b5166c23f8d7defdb,Kero Kero Keroppi no Daibouken (Japan)
be63ce40e7c037a3225a77c47c758731,Kero Kero Keroppi no Daibouken (Japan)
51faf2855c32a6757d778bf8d6055e2d,Kero Kero Keroppi no Daibouken (Japan)[h Vimm][iNES title]
011113a2bd2a81fe6c0bfc0805f9c35f,"Kero Kero Keroppi no Daibouken (Japan)[h Vimm][tr en Gaijin Productions][v1.00, iNES title]"
c8396ca481ea5cbc5dc056ba342b54d6,Kero Kero Keroppi no Daibouken (Japan)[tr en Gaijin Productions](Alt 1)
7d8998d3bd5c1ac8f1c24077d4d702ba,Kero Kero Keroppi no Daibouken (Japan)[tr en Gaijin Productions][v1.00]
01604c74ce2682d0aefb89d82eb78c64,Kero Kero Keroppi no Daibouken 2 - Donuts Ike ha Oosawagi! (Japan)
fe43b8c12453596e192c52e1d11decad,Kero Kero Keroppi no Daibouken 2 - Donuts Ike ha Oosawagi! (Japan)[h Vimm][iNES title]
b190660d55064a479db7f28014cf6f94,"Kero Kero Keroppi no Daibouken 2 - Donuts Ike ha Oosawagi! (Japan)[h Vimm][t en Spoony Bard][v1.0, iNES title]"
64432f714bb646174c8678a3a1e52572,Kero Kero Keroppi no Daibouken 2 - Donuts Ike ha Oosawagi! (Japan)[t en Spoony Bard][v0.9]
24ec09db2b7ea2aeb998b0a0c4c89975,Kero Kero Keroppi no Daibouken 2 - Donuts Ike ha Oosawagi! (Japan)[t en Spoony Bard][v1.0]
4d2c9a7a185298189f26bdf0c1712399,Kero Kero Keroppi no Daibouken 2 - Donuts Ike wa Oosawagi!! (Asia) (Ja) (Pirate)
b8a312eba02f0312f00c96b3c92754e8,Kero Kero Keroppi no Daibouken 2 - Donuts Ike wa Oosawagi!! (Asia) (Ja) (Pirate)
67ad29407e2adeb4ea4c675b62c2abe6,Kero Kero Keroppi no Daibouken 2 - Donuts Ike wa Oosawagi!! (Japan)
b101a588e9c58a0b18d9e9be58c759de,Kero Kero Keroppi no Daibouken 2 - Donuts Ike wa Oosawagi!! (Japan)
9bdd8ab04e1b1318df720526c932ab8e,Keroppi to Keroriinu no Splash Bomb! (Japan)
cd15679ddbef1ef3d095e41822adcbba,Keroppi to Keroriinu no Splash Bomb! (Japan)
d57daf5848cae6640577e605b7cfe4b3,Keroppi to Keroriinu no Splash Bomb! (Japan)
1b73a6a92d740eef18f9106f4bbb80eb,Keroppi to Keroriinu no Splash Bomb! (Japan)[h Vimm][iNES title]
78f7c8735b06378961c0a7c98391f8c6,"Keroppi to Keroriinu no Splash Bomb! (Japan)[h Vimm][tr en Suicidal Translations][v1.0-20000328, iNES title]"
0bf94c1e448caa364e7c3f58d99425e6,Keroppi to Keroriinu no Splash Bomb! (Japan)[tr en Suicidal Translations][v1.0-20000328]
61e3359892d98ab1877df7076054b067,Kevin Power in Concert Carnage (USA)
b120f1fd43c90f36e6ae044b0abab4b8,Kevin Power in Concert Carnage (USA)
74071fc60fbfef004054cc1a88b2ee11,Kevin Power in Too Many Games (USA)
96d3715b77b8215d81adb58b65f58786,Kevin Power in Too Many Games (USA)
1fe1f3d2766107501233528da3879ba8,Ki no Bouken - The Quest of Ki (Japan)
6bd900b4f8f7fd41164b2ee14c088605,Ki no Bouken - The Quest of Ki (Japan)
2659d2ebe315aef0415106d0ea5ecddf,Ki no Bouken - The Quest of Ki (Japan) (Namcot Collection)
67e8bf89a42fa4a10a7593519d374f2c,Ki no Bouken - The Quest of Ki (Japan) (Namcot Collection)
016501a9157ede68beb2595e6e4b172a,Kick Master (Asia) (En) (NT-6079) (Pirate)
9975d35d555bac82222152444c68854e,Kick Master (Asia) (En) (NT-6079) (Pirate)
4b056b8dc58e3ca5e89c633233266592,Kick Master (Asia) (En) (Pirate)
4c64efa53d24a0a3d349b59deceedbc3,Kick Master (Asia) (En) (Pirate)
00d39f706953ba112d627877becf5286,Kick Master (USA)
b6c88b27ab32f0124a6175502e869235,Kick Master (USA)[h Vimm][iNES title]
4b376dd8816d8d3508fcaff93114072f,Kick Master (USA)[tr pl]
6cf996b4a183c86bc0baca70469ace84,Kick Master (USA)[tr ru Mjolnir]
a09f1554f38aa5742b35b8713b97fe1d,Kick Master (USA)[tr ru Vlad Mjolnir - A3C][v.20010224]
f2790b7e0c5b5f8d187df638f844d91a,Kick Off (Europe)
fd7e53c0fa87aeebba7a4cb3cef59003,Kick Off (Europe)
b8e4085be473decf227257ba3f6b55f5,"Kick Off (Europe) (En,Fr,De,It,Nl)"
119a1d962256e3354c7ed8269aa8ba3d,"Kick Off (Europe) (En,Fr,De,It,Nl) (Beta)"
3d477b45961cca2f073e07f6999368bd,"Kick Off (Europe) (En,Fr,De,It,Nl) (Beta)"
450e36d9f4f2b55c1847fbd360b5de86,Kick The Colonel! (World) (Demo 1)
5a5b1e7818afdfd8b381bca5270ed25c,Kick The Colonel! (World) (Demo 1)
f3ec99594039dd06c26e76099b55df23,Kick The Colonel! (World) (Demo 2)
fe83767c4b80eeb790ddb8e84e7ced08,Kick The Colonel! (World) (Demo 2)
60e84ab1169fdbc8dc7958ce4b3673d5,Kick The Colonel! (World) (Demo 3)
e1eb48b86e55080bd8dc1164552fecb4,Kick The Colonel! (World) (Demo 3)
1e91eba22bdd45456e18e9f663dfb0dd,Kick The Colonel! (World) (Demo 4)
7d57ec12e54899e72240b645f06a42ae,Kick The Colonel! (World) (Demo 4)
3f71caee2663598a6d1b618d67689bc7,Kick The Colonel! (World) (Demo 5)
ebdad0269e33ba5b1ece35b390b9d032,Kick The Colonel! (World) (Demo 5)
47964280f787e398726faa64ee504334,Kick The Colonel! (World) (Demo 6)
9ae5f4a63e5264522939cb6880ac2dea,Kick The Colonel! (World) (Demo 6)
4aeb250ae28d41ee97e1f97aa3a786e1,Kick The Colonel! (World) (Demo 7)
eb8778c04748fa1cd40521b65251018f,Kick The Colonel! (World) (Demo 7)
5adabc112c9cbec01a985611c2d3f2d8,KickMaster (USA)
9e727f762feebe4949c91d29fc5e19fa,KickMaster (USA)
402f24161ebd8899d07474f6d887969b,Kickle Cubicle (Europe)
d5854cdb9a80dd5df478a00407c5f5be,Kickle Cubicle (Europe)
de73825094a042b46bd7e153edc6701c,Kickle Cubicle (Europe)
37ce81170ffbf9f4d4448f933e2e5c9b,"Kickle Cubicle (Europe)[tr fr YF06][99,5%]"
7472b9945c22c56fd2e3835f3a4e34fb,Kickle Cubicle (USA)
b764dcf61b2b9b3bedb4a3e1bf0ebfe7,Kickle Cubicle (USA)
d4951408a8970c17ab247d40e9f89647,Kickle Cubicle (USA)
1e7b694a41601d40369eb4b12eeb6920,Kickle Cubicle (USA)[h Vimm][iNES title]
5631eae8bc0845bb3b6876ad95832b4f,Kid Dracula (World) (Castlevania Anniversary Collection)
cc17ba8fb8db20c53449c8a1a1bda08c,Kid Dracula (World) (Castlevania Anniversary Collection)
a25f90ecc0345b5d092932d8939a9d62,Kid Funky (World)
ad4931473634eb43f3cdd679b92fb3e5,Kid Funky (World)
751579010c5f87baaaf240c41cae5ff7,Kid Funky (World) (v1.1)
8c31c3589f1e3c2ceed19a1e3bd3745e,Kid Funky (World) (v1.1)
8c45f4401cdae82b6079f9740007c8c5,"Kid Icarus (USA, Europe)"
9238f69250c73c3f89bda2ba51831f45,"Kid Icarus (USA, Europe)"
d464e3e3877a759b8053210baaebc890,"Kid Icarus (USA, Europe)"
77982c27f0589225d94f2b48b11915e3,"Kid Icarus (USA, Europe) (Rev 1)"
8a27c5ab8108efcf3ee21f99daeadd52,"Kid Icarus (USA, Europe) (Rev 1)"
65f4254dd7404adac8ac31e21245eee3,"Kid Icarus (USA, Europe) (Rev 1) (Virtual Console)"
c79be75a09ffa95cbf4020ed3900d44d,"Kid Icarus (USA, Europe) (Rev 1) (Virtual Console)"
40c3203d772e92f4d549eec427dad657,"Kid Icarus (USA, Europe)[tr fr Generation IX][v1.0]"
9877dbc04ba36b1619f2615598010c74,"Kid Icarus (USA, Europe)[tr fr]"
6224ea86ab4fcd12a24b2710844e186a,"Kid Icarus (USA, Europe)[tr fr](Alt 1)"
c6431286904f8f281d584664e7912393,"Kid Icarus (USA, Europe)[tr pt Mini Translation]"
023987577e4221552972938053ba6974,Kid Icarus Remix v4.1 [h][Kid Icarus]
2f60769f5215c484c027ece4bbe81ac6,Kid Klown in Night Mayor World (USA)
af30ce7dad8581c76582de1c85dac8d5,Kid Klown in Night Mayor World (USA)
221d46f1262eaeda869255f629ad5403,Kid Klown in Night Mayor World (USA) (Beta)
55cde6471923be363d52c4a154e634c6,Kid Klown in Night Mayor World (USA) (Beta)
220af5ab6c61a21582ffdb86690a72ec,Kid Klown in Night Mayor's World (USA)
23998f1b64c4dd6cbf9f659592f8f677,Kid Klown in Night Mayor's World (USA)[b2]
c47f397cee3b4f6a3c9b70fd9d8d5ace,Kid Klown in Night Mayor's World (USA)[h Vimm][iNES title]
a3e26692599c5511dbc60222f1c743b3,Kid Kool (Asia) (En) (Pirate)
e72b918d64d0d200325641e11647611b,Kid Kool (Asia) (En) (Pirate)
28e477d198c238a4395a08df044bd4eb,Kid Kool and the Quest for the Seven Wonder Herbs (USA)
6edf7f10231fc9cd7389f755dd1fea0d,Kid Kool and the Quest for the Seven Wonder Herbs (USA)
ca0cc2cafaeeaa394a1a6d8093da7235,Kid Kool and the Quest for the Seven Wonder Herbs (USA)
a65ecf959487441da6b6572839961535,Kid Kool and the Quest for the Seven Wonder Herbs (USA)[h Vimm][iNES title]
b53cc732f2678c7e5cb9d85618c1862e,Kid Kool and the Quest for the Seven Wonder Herbs (USA)[h][iNES title]
119f54174359d9c2ab8e4ec2c1836be2,Kid Niki - Radical Ninja (USA)
456ac6fe477d1f88c7d7ad6fe38abe34,Kid Niki - Radical Ninja (USA)
669faa38f33b875a4f32f3e0dbf77ada,Kid Niki - Radical Ninja (USA) (Rev 1)
c312b0c68f7ae04eb39197bd60306929,Kid Niki - Radical Ninja (USA) (Rev 1)
638a0262f51ee0c845911510e2b3a7a9,Kid Niki - Radical Ninja Rev PRG0 (USA)
26aba6e30807fcf3feebddae496f3b80,Kid Niki - Radical Ninja Rev PRG0 (USA)[b2]
4c737ba0f4ee4b55e4995df4e749ce06,Kid Niki - Radical Ninja Rev PRG0 (USA)[h Vimm][iNES title]
3c51ca8efd53149e5ff362091bf4d896,Kid Niki - Radical Ninja Rev PRG1 (USA)
3818b61edfd997c4cdb47b859e392e28,Kidou Senshi Z Gundam - Hot Scramble (Japan)
710d22202589deceae7af6a93c186e95,Kidou Senshi Z Gundam - Hot Scramble (Japan)
35f85c03e6239b88ab5e904ac64feeb2,Kidou Senshi Z Gundam - Hot Scramble (Japan) (Final Version)
9b1b05dc8ba94590887a37b68d7b65e1,Kidou Senshi Z Gundam - Hot Scramble (Japan) (Final Version)
3368900c9052f3d3ef38be1c212a20a8,Kill HappyPeePeeHead! [h][Super Mario Bros.]
76e9dd327984b3ca85273fbf4d2bed22,King Kong 2 - Ikari no Megaton Punch (Japan)
ba2cbbebcc0adaca687598b0a00b29d3,King Kong 2 - Ikari no Megaton Punch (Japan)
d9080eb8c48b15fac78400e36997c9d4,King Kong 2 - Ikari no Megaton Punch (Japan)
bec3f7dbed53907228c0a182c1cc0006,King Kong 2 - Ikari no Megaton Punch (Japan)[h][mapper 4]
47e7ccdd465078e890f9f2266697b6e8,King Kong 2 - Ikari no Megaton Punch (Japan)[h][u2][mapper 4]
49487f86586e7b5a60e649c87f4ca30f,King Kong 2 - Ikari no Megaton Punch (Japan)[h][u][mapper 4]
3333517174e0d93b0baf72f63071dddf,King Neptune's Adventure (USA)
6f15c1b672e9f5f0b42cd38b42ac3539,King Neptune's Adventure (USA)
c0dfe24dedeb3c704a51d3688a2e161d,King Neptune's Adventure (USA)
45f078086a97fc6b1a8bb264dbcec658,King Neptune's Adventure (USA) (Beta)
afc41e2419125768f1bf7ceadf5a3db5,King Neptune's Adventure (USA) (Beta)
442ef1579c40cc3c40e6ec0d98d03e48,King Neptune's Adventure (USA)[h Vimm][iNES title]
7d8b425e086b286fdfdaac83b9a59c43,King Neptune's Adventure (USA)[h][iNES title]
04e05ac0ab0868daa678548c4fb91860,King Nothing (World)
afd4581e2e47547e04eee7113a5b7ea6,King Nothing (World)
4efed4e517101bbf104290981cf3a89d,"King of Fighters '96, The (Asia)[p]"
d9f9386fb409301eccdf9ac46fa56d1c,"King of Fighters '97, The (Asia)[p]"
3a35f78dfd9ac380ecd56c1325c21300,"King of Fighters '99, The (Asia)[p]"
69c0c70def92f3f7675de797adc0fcae,"King of Fighters 96, The (Asia) (En) (Pirate)"
5638b3a85fd749178ff31724c2302677,"King of Fighters 96, The (Taiwan) (En) (Pirate)"
fa167bba080b03bd60715d09f0eecc79,"King of Fighters 97, The (Asia) (En) (Pirate)"
47051e05d5b87519b649fccbde0910c1,"King of Fighters 97, The (Taiwan) (En) (Pirate)"
